epoch,train_loss,val_loss,val_nse,val_kge
1,0.8587090870818203,0.4697741561836113,0.35967502171340415,0.42685230665932183
2,0.8370131095950811,0.6399000941200202,0.12778510618635663,-0.1444836855181515
3,0.7767133856928304,0.4710564706767543,0.35792717799785323,0.22290337262745374
4,0.8483593011100419,0.6088971260349068,0.17004363615892937,0.012348334983337761
5,0.8098493696973142,0.5362653008337771,0.26904434546757305,0.22321572957671143
6,0.8427703437093016,0.567539227213135,0.22641650138395086,0.1903493142838869
7,0.8379734550645931,0.5932545471416847,0.19136525643296098,0.16165081599951614
8,0.8042626940805969,0.47797128773723424,0.3485019003769618,0.3753800788550379
9,0.7675016287679686,0.496665392410052,0.3230209533199625,0.27697086581706676
10,0.8017182688254704,0.434304107918425,0.4080224299789492,0.44902916188752984
11,0.7735234536354971,0.44456331052639514,0.3940386425484358,0.4158433294010194
12,0.7708361041180941,0.5005467230433158,0.31773050658708435,0.3342128873818804
13,0.803212528784996,0.4325592511281204,0.41040075895595896,0.4607226747114679
14,0.7212558236546773,0.41375119607016614,0.43603702880678763,0.4321243278663316
15,0.766567284391298,0.4272560400647645,0.4176292699098305,0.4258425820026096
16,0.7212183557008436,0.6445025425634525,0.1215117611361366,0.13003158334149345
17,0.8606764213715944,0.4822887032423587,0.3426170589557317,0.32055873550897473
18,0.7674418491672497,0.59381799459133,0.19059722853519134,0.24664203561831555
19,0.8347425290848196,0.5219720131424622,0.2885267888706098,0.31793610817545315
20,0.8570982864758964,0.5663122588768601,0.2280888749558826,0.24555020621358237
21,0.8554062259053477,0.5729961159921596,0.2189784732791944,0.1508221197576608
22,0.8259414571999176,0.5291165102451119,0.2787885196389399,0.25357293577643436
23,0.8129229265394757,0.5268387878460161,0.2818931656035626,0.40686306583283405
24,0.8439485086801986,0.5708627857517364,0.2218863271123125,0.20880481926758387
