epoch,train_loss,val_loss,val_nse,val_kge
1,0.5821259537040605,0.38551813225211284,0.3920325354878358,0.41633452365276946
2,0.43617642973842086,0.6313179336981856,0.004402815893201684,0.026502071586198217
3,0.38996192628266657,0.3468319693097486,0.4530411779487936,0.5103231859291746
4,0.38278619465533825,0.3278392014146443,0.48299298557233405,0.521698429997684
5,0.3577320564402038,0.32919969070987776,0.4808474860166825,0.4693969300351617
6,0.32352262775291785,0.3537236517232261,0.4421729063115727,0.5303407750831914
7,0.282534384890505,0.2977051612411705,0.5305147900024276,0.6869692529478157
8,0.268054040848061,0.28873492361362063,0.5446610027650125,0.6480247256217639
9,0.2896720350304363,0.4368279399814766,0.31111627713628454,0.1357490944514349
10,0.2486163268966313,0.22674718844080036,0.6424165474305099,0.6972139726581026
11,0.2395454721596532,0.3018120249508174,0.5240382254169828,0.5459714289374689
12,0.2572337634156544,0.29848889018369984,0.5292788812200555,0.5124893721621427
13,0.26526576571713406,0.27073296531739655,0.5730503525737134,0.6938889670171136
14,0.2577145595042159,0.28530285711103415,0.550073456507556,0.5908045519410612
15,0.22935515228984343,0.2568931109079066,0.594875987128726,0.6048870157762385
16,0.18669065847231828,0.25382763812466447,0.5997102992909225,0.6442432676296916
17,0.22684614307515089,0.26802776065605455,0.5773164929948276,0.6783712125216735
18,0.22852254919489434,0.2722173780692932,0.5707093969445374,0.6318945948187928
19,0.21868625289063662,0.2889466530096065,0.5443271248735061,0.5911933318437863
20,0.2291726359534523,0.3321224396118606,0.47623828877119156,0.5682675968837558
