epoch,train_loss,val_loss,val_nse,val_kge
1,0.594721091921564,4.832751211959325,0.49835468829358465,0.40143712378924135
2,0.40745677569801597,1.995231343387218,0.5193699684662905,0.653481399661645
3,0.40727278796993954,3.530793993660573,0.5510945632188792,0.4245753414092611
4,0.3740441208646558,1.7075483643606808,0.56325082310113,0.5867568658578362
5,0.3605360909605292,2.9186117279395627,0.5494142688001322,0.5962772290386218
6,0.34005758300119515,4.092103812399875,0.5679240309202696,0.5972494453924053
7,0.3430298970448949,1.826680052682255,0.5194257880116763,0.5446171265169408
8,0.32669813230440214,1.790067276258147,0.5745540207413515,0.5026730742900496
9,0.33143643587551225,1.803480722663108,0.6003744400250728,0.6245179184999947
10,0.3610522422144718,5.683112686671568,0.5671967863052662,0.5518833948340642
11,0.3196694401066909,1.5503902156701248,0.5917936049113468,0.5773246651754147
12,0.3385862028222801,2.101037488358744,0.6063657609084343,0.5900349214215717
13,0.32283101276475556,4.3755708244409455,0.6026805926189616,0.5563645453453047
14,0.2932567641332552,2.372170909067218,0.5990050633501831,0.655812840728379
15,0.3082102439620278,2.126462728521797,0.640087090041808,0.6783913838296725
16,0.2855759691440108,1.8124655327100432,0.5771778726045965,0.5941188560403974
17,0.2994112736661271,2.4840220847826324,0.5413755143495771,0.5581968564306674
18,0.28477605147795243,3.3652102159650137,0.5785230814187159,0.6279215635755475
19,0.26939348510996974,1.557735299528315,0.6021305814596745,0.6119599607493257
20,0.27746893541268824,7.657039344444703,0.5955015747079255,0.7530656790762924
21,0.2696226650133646,1.747635226303272,0.5686911076083148,0.628857748070911
