epoch,train_loss,val_loss,val_nse,val_kge
1,1.1465563501074667,0.3782298923478013,0.1448945741378943,0.03677728038337835
2,1.0754874738401823,0.32968034766919063,0.25465580516064823,0.16624927838206172
3,0.9912719211352965,0.2827749608712845,0.3606998865228561,0.2993362007421785
4,0.9291904729255881,0.2567300344031983,0.4195824815140504,0.4014363860041599
5,0.8641511527554131,0.24039935567011672,0.4565030420713353,0.48949211299900897
6,0.804102074717563,0.23176238172428978,0.4760295842169687,0.5282072386379952
7,0.7831935567354713,0.2202603474479118,0.5020334820970331,0.5614726220463078
8,0.7531093221973286,0.22534993337824294,0.49052690505740726,0.5547248783904098
9,0.7120246533545538,0.2248200121624443,0.4917249576362511,0.5818982198186107
10,0.6886457248172132,0.21835281353585068,0.5063460600906378,0.5854375308092825
11,0.6573266702241353,0.20898071642301888,0.5275345773124904,0.6273836972085565
12,0.6676313784025866,0.20862509167532625,0.5283385687311406,0.6131333064769373
13,0.6552521348603334,0.2079419483786871,0.5298830206383007,0.6128884534820781
14,0.6250845835904224,0.20984847865264158,0.5255727345958591,0.6217629489167513
15,0.6182082634530311,0.2030373770605576,0.5409713338255835,0.6122542537519065
16,0.5831984268458424,0.2012471978983396,0.5450185881251391,0.6613811951200939
17,0.6006830008967781,0.22340028580782692,0.49493469200078044,0.5506995309327711
18,0.6123131888807994,0.20392529308054996,0.5389639250611906,0.6154806914289885
19,0.5924275665385171,0.19876594824305524,0.5506282190808514,0.6446816942732416
20,0.5609779152547502,0.21175986814853662,0.5212514313812082,0.6102871319602508
21,0.5687437866031956,0.1862902883888465,0.5788332795447376,0.6782446876875665
22,0.545754067469797,0.1847140631599596,0.5823968516903009,0.6730833062485613
23,0.5471907481194783,0.1893697144837298,0.5718712962776399,0.665052213817149
24,0.552350242368009,0.19094525738754128,0.5683092925900768,0.6518689449800166
25,0.5087450719912802,0.18342470461613733,0.5853118372381545,0.6737908494622569
26,0.5345861714964311,0.18715139999002015,0.5768864937054196,0.6619932265912472
27,0.4895733578123265,0.19238622295805072,0.5650515523368684,0.6701034033436506
28,0.5095161041879024,0.19365758475969708,0.5621772645441365,0.6639501264789469
29,0.5003441788033951,0.18157145505203046,0.5895016725790023,0.6918691025504646
30,0.47876526673623665,0.17149414416811917,0.6122845443587366,0.713276518741243
31,0.4971410933343225,0.19049811838480313,0.5693201865111743,0.6741565097759201
32,0.46696148628288264,0.180082529542882,0.5928678460940959,0.7095963718032332
33,0.4762121971128493,0.17581799286584254,0.6025091454529992,0.7433300559138607
34,0.47358301762422284,0.17956065897491888,0.594047695745344,0.7140658666590196
35,0.4724119532104953,0.17875775356032905,0.595862903379049,0.714025084312106
36,0.4527005725023984,0.18366447086104873,0.5847697702630722,0.7129152676622363
37,0.41615200947527814,0.19896011376908934,0.5501892326154275,0.6747028059491201
38,0.4465200005578203,0.19313647149184646,0.5633553921430617,0.6969269597154106
39,0.44381695309078417,0.1792859051501921,0.5946688668200294,0.7328813056200701
40,0.4272084000007316,0.19174701176120484,0.566496685225266,0.7182508008353671
