epoch,train_loss,val_loss,val_nse,val_kge
1,0.7506353273904832,440.0811687374383,0.48446722291160615,0.4152147837431176
2,0.4827669670940109,350.2984011171909,0.6084217651798829,0.5687514921806069
3,0.4441495537094371,216.6903499146526,0.6163750516407778,0.5394461571542122
4,0.48737207321598713,120.6914240294628,0.6915902803249213,0.648783956709424
5,0.454275116097728,107.16544514948063,0.6409289787497352,0.5973822908775019
6,0.40714628550471094,197.9592248204049,0.6586296065170385,0.5813441393111706
7,0.3896754768651138,1405.2072980644998,0.7088167025662775,0.6653771319519074
8,0.36602215864220444,238.8226779305533,0.6978637467775382,0.6414630874591369
9,0.37823568858994183,132.3313974862688,0.6817532614847612,0.6248239156244602
10,0.3682641515484104,101.3616785549046,0.6785351212994473,0.6571850922707523
11,0.3819836572946113,161.77106199760115,0.7141499569176589,0.6837766037929667
12,0.3723910381267597,183.84911521485682,0.6739168081527853,0.6455039091001215
13,0.3669541295693845,225.6924527196402,0.6845658045250427,0.6313911656228971
14,0.32665826473696113,188.33117159484476,0.7276640039104874,0.7431901918198658
15,0.36240917059397654,137.0856751281224,0.7120182326711838,0.6615206999263288
16,0.34913883815227503,296.9334124827653,0.6215242417532564,0.4604838783957541
17,0.32893582960670203,178.7053192030178,0.710239385954341,0.745879687824563
18,0.35027162699177444,969.6869320987315,0.6626246472951458,0.5227896775995703
19,0.3285849254073814,321.79542219638824,0.7257259207361856,0.6875185430996498
20,0.36731259212423123,93.14572138089812,0.7195670384199218,0.6840470125889173
21,0.3467903542385915,150.58287099278374,0.7455127769515563,0.7516665839894688
22,0.339115964702861,227.305375052436,0.7155595431710751,0.7124402718359436
23,0.3436407119533348,115.61549664280388,0.7409350667492516,0.796448185742074
24,0.3069262334278652,146.91484227783224,0.7425731764184605,0.8135541145286111
25,0.2946880377732314,458.3993195031466,0.7060681083516032,0.7303432504380545
26,0.3119492269181586,127.90592177932182,0.7115005548742934,0.7644256161551055
27,0.3032755020155756,73.25716478878192,0.7308570539843872,0.7607004772340132
28,0.266299645821106,54.23060838024268,0.6854982114877957,0.7845924937515562
29,0.2897923884232544,190.4681776650836,0.6969356542918095,0.8453723970848923
30,0.3024475992942343,234.8706192946166,0.6617252543863188,0.8072864944381392
31,0.2907707315429022,165.89225049460873,0.6552856921906782,0.6990011117891126
32,0.28234717783989843,43.05204714416118,0.7362700739385029,0.79776892106759
33,0.28808602981531994,76.35109701531657,0.6286411981577765,0.6453364212482765
34,0.26834885868380376,70.76586011835698,0.6821736159079341,0.7997076213433412
35,0.2753800732748849,47.625685565525224,0.4184300125706578,0.46518392554250065
36,0.2840310001196357,33.31811768807722,0.6633471108548843,0.7530297961331374
37,0.25907669474331035,41.291347264841704,0.6720304558648025,0.7905464391095427
38,0.24363948692859658,72.1240746763315,0.6408793739632921,0.652000203452147
39,0.2501549480133906,76.1257873369067,0.6555123950640098,0.7191429975571235
40,0.22404041303553254,24.581118463800195,0.5752316966641426,0.6581294576408414
41,0.2325736370290144,88.9378488720133,0.6806769504372376,0.7799831404957087
42,0.23841986160773734,121.36012932075543,0.664488173380352,0.7212758363130223
43,0.22475349754924456,78.95481265836887,0.6652024444275932,0.8269527317612282
44,0.25399343721941803,228.1360974350672,0.6719734893598365,0.7260489212690389
45,0.22887803486415317,55.07404790848828,0.6684385664063887,0.7416356211455772
46,0.22052156354589234,41.51137103699566,0.6783151687439316,0.7872344965968754
47,0.23594317553437044,343.19442592269917,0.6227937405003748,0.7331943257791229
48,0.23865839185431628,36.49355114149244,0.6253041348412796,0.7208903760904037
49,0.20720625392581182,93.26514866539601,0.6344817866317094,0.704788126720767
50,0.20893867332108168,417.494403755263,0.6288022830843666,0.6346942340044086
