epoch,train_loss,val_loss,val_nse,val_kge
1,0.4067165680594956,0.5958193901623664,0.30305113829586205,0.2425366413503509
2,0.3255781794413166,0.5484834739974901,0.3584214957704903,0.30799950960624045
3,0.28209691757300076,0.5434654972291648,0.3642911176734537,0.40312781150796406
4,0.2736091225043587,0.5381517031716564,0.3705069066980994,0.3510650643179075
5,0.2602022965124203,0.49760145856803206,0.41793978143676913,0.3815445911903689
6,0.24349740215135215,0.45140155126583303,0.47198125874884655,0.4676582271036791
7,0.22369165463540203,0.4367590307346767,0.4891090844759657,0.5505102473020503
8,0.21866324375780724,0.42955053951989086,0.4975411268265125,0.4873770093360241
9,0.20335286497297825,0.40948804881141965,0.5210088500386291,0.5590223164770601
10,0.18545318738825337,0.4068867596654164,0.5240516345452657,0.5040082357458573
11,0.1632530978716269,0.46884163197407797,0.45158102964846103,0.4649058540673694
12,0.19268336156029925,0.40427857053959193,0.5271025424160855,0.5946015771259777
13,0.16295412069774137,0.38782129057272824,0.5463531150582887,0.5372630056521639
14,0.1607583173715219,0.365497969029633,0.5724654365183297,0.6551128003848367
15,0.16547119388637666,0.35835975864758657,0.5808152077738655,0.5655092865878798
16,0.15176842054291856,0.36672226562496035,0.5710333075934231,0.5259588778796935
17,0.13964965493589723,0.3524228641567673,0.5877597600770426,0.6013136921324587
18,0.1195613938236435,0.3681393194652139,0.5693757609595419,0.6259496686205993
19,0.12142837554850477,0.33742274721387866,0.6053058793828148,0.5206082093304483
20,0.13109677473115877,0.32725909848094864,0.6171946273282827,0.6489033940067048
21,0.12546319999731215,0.32898018074238866,0.6151814368135541,0.665009597962924
22,0.13372077076255615,0.3182185616093774,0.6277696356733984,0.7152328452587765
23,0.12130323919458151,0.3013015187616755,0.6475580425617109,0.637196259115526
24,0.10939129059453677,0.3260985310815525,0.6185521723095961,0.7396197941139468
25,0.10562959247226521,0.32680670948078233,0.6177237845396695,0.5422147111991436
26,0.13447947867014803,0.29693791459781493,0.6526622749301475,0.6371846071986316
27,0.11574051136996986,0.29531470848852637,0.6545609921518494,0.5986746585439824
28,0.10906095014993622,0.32360801196732775,0.6214654518607232,0.4977692826321889
29,0.10364977177318657,0.30122296462821607,0.6476499275602814,0.6764390750380296
30,0.11747280337695278,0.30484017769412164,0.6434187266218643,0.6793303007756443
31,0.12025602124665867,0.3330287398791322,0.6104456959645499,0.6007820514322049
32,0.09654492123963986,0.3171227020270215,0.6290515120500149,0.6150421770780714
33,0.10038029943540293,0.2979707734721924,0.6514540964860915,0.7701607127744082
34,0.09145815387647341,0.2824023099569212,0.669665050516832,0.7357751520246281
35,0.0893120945713015,0.30625598760535655,0.6417626280320344,0.6444204344761485
36,0.09814204158611203,0.29542026207560584,0.6544375009422727,0.6520392604239655
37,0.07663702301743072,0.33368668186606143,0.6096760917507831,0.5293572510139507
38,0.09262389339037949,0.26102594925020234,0.6946696236504615,0.6769986789056421
39,0.09412010698118328,0.26636826549852344,0.6884205509811585,0.730077804767995
40,0.08792880496611538,0.32452701182947274,0.6203904444828889,0.6822638366960865
41,0.08638594502877792,0.26432402785906584,0.6908117960964213,0.7681714727853596
42,0.08523740673180977,0.28504164711016566,0.6665777290186119,0.6291214378443367
43,0.097159213600999,0.2621557171174771,0.6933481169505447,0.7393607221256007
44,0.09397942071244686,0.24159348895773292,0.7174004016535596,0.6799232100108896
45,0.09047164920989724,0.25569229557554574,0.7009085658466756,0.7868441209773567
46,0.07819302840490897,0.26273761959929093,0.6926674586960528,0.563828559208762
47,0.09668463885191411,0.25230905294668776,0.7048660859399611,0.6241012443150824
48,0.08899282699900574,0.249476768733824,0.7081791228603627,0.6423930272426064
49,0.08198154261240961,0.26237859458242563,0.6930874007139713,0.6890699548517139
50,0.08652954401102031,0.2303141118014226,0.7305942760871169,0.7083694061244861
51,0.07628725469973935,0.2432092213037969,0.7155104435434447,0.7262241818717674
52,0.08412705677855246,0.29197923325430025,0.6584626001939748,0.6765904106263043
53,0.08386295854745503,0.33816512836357293,0.6044375017362825,0.6840473726275247
54,0.08673707463508894,0.24153935185865777,0.7174637431905534,0.6844285236881249
55,0.07802151778676684,0.3520907973374973,0.58814823917632,0.7934679470608097
56,0.07834908757944635,0.23239581390735314,0.728159217952729,0.6481842166636126
57,0.08633824840022611,0.21027344967700354,0.7540364590280015,0.7092222124373352
58,0.07781416008715879,0.2459448974485658,0.7123104509041502,0.7037658067629569
59,0.06239141826754803,0.24870044947797512,0.7090871772606686,0.6968673597906432
60,0.07475578115355296,0.27900898546314373,0.6736343114553385,0.5937719188096899
61,0.0691440572443519,0.21816352775440412,0.7448071861041416,0.7294351325222863
62,0.08784142110038422,0.21349786623206293,0.7502647629690679,0.7344743625040834
63,0.06607605449021359,0.22535312729848533,0.7363972870943147,0.7131822131986635
64,0.0794734288279267,0.33960084575397964,0.6027581150668244,0.6542613769523067
65,0.07487480480492693,0.23274251295342333,0.7277536791781098,0.712586413943402
66,0.06804224597350465,0.2619905495697878,0.693541328877207,0.7752350061267287
67,0.07389856653010592,0.3022188813287337,0.6464849560014148,0.7185595804775511
