epoch,train_loss,val_loss,val_nse,val_kge
1,0.4418068768027532,0.6065966798989129,0.29044463403477794,0.30844495769546854
2,0.310806822228167,0.5492150513898759,0.35756567589917476,0.37647687543292985
3,0.26532410395354944,0.5018260576931828,0.4129981489028678,0.4064307136257109
4,0.2476434110492385,0.4699554495240825,0.4502781936244439,0.47069653070653095
5,0.22048147724360695,0.4078869918033256,0.5228816040310671,0.5769825294025686
6,0.20491671705554748,0.40839072654065506,0.522292348213091,0.6445562523404874
7,0.17143999426095824,0.38379024410573376,0.551068378640748,0.5658503434759656
8,0.1545250668887404,0.3842292699332842,0.5505548159255311,0.5526636842764814
9,0.15138652027480368,0.3566085926478165,0.5828635983529316,0.7128440651022481
10,0.15349966217311414,0.345462280012542,0.5959017875326018,0.6201235802172491
11,0.14871765482932964,0.3344089772222245,0.6088311942183136,0.6101344758194025
12,0.13022192905309793,0.3671083288483781,0.5705817571483451,0.5238351961633884
13,0.12617788762612325,0.354570362709087,0.585247777423398,0.4913052795894789
14,0.11505020685514623,0.34934907112562774,0.591355266155877,0.5158798738317341
15,0.09891638939960702,0.2878422449142033,0.6633017981591403,0.6098326236905424
16,0.09383844095562256,0.28299177803245246,0.668975507915153,0.6234374836971156
17,0.08837901650618668,0.30782183817997366,0.6399310030468066,0.4382222823026276
18,0.09895609039382511,0.25767455480377127,0.6985898750499357,0.7781064131729944
19,0.07861686533422077,0.23213347890975178,0.7284661036138002,0.7816736148010738
20,0.08409036448523471,0.25135965112085434,0.7059766278993326,0.6064563236673646
21,0.0979304946579942,0.23612309443433077,0.7237993060353807,0.6806645131573573
22,0.08676233403832685,0.24892221646336446,0.7088277764180326,0.6122486675036559
23,0.07988807942914698,0.25936541249532075,0.6966120368253677,0.6495685442229335
24,0.0731861212675931,0.2500024610759915,0.7075641638917406,0.6856395439449017
25,0.0775222150465882,0.23019396578919152,0.73073479821556,0.6889722538700825
26,0.07927251991770204,0.25509125519679543,0.7016116662873979,0.666848796782543
27,0.0694203358436491,0.26863845420025645,0.6857650636573539,0.6799691521854647
28,0.07090830633366803,0.2539619292427345,0.7029326568048219,0.6841868987495368
29,0.06555040292683076,0.21004367620796383,0.754305212548107,0.7595985418279951
30,0.0711258017250391,0.22307635424267344,0.7390604917784838,0.766787502678943
31,0.05972769823369883,0.21979458395297788,0.7428993023954366,0.6973878728400857
32,0.0668196733437899,0.22871565112338013,0.7324640209249736,0.66005957109438
33,0.05627181830365387,0.22685970922185927,0.7346349738147806,0.7033271016760956
34,0.06123306079458352,0.22627642179946272,0.7353172526965117,0.676270804756148
35,0.06409270640300668,0.2152494173131737,0.7482159015081604,0.721716651789034
36,0.052523623614345406,0.2250297808450978,0.7367755065360269,0.6309854190460433
37,0.05770982457299016,0.21936647953982114,0.7434000490150218,0.6533162404673136
38,0.07083690267790257,0.20571477077797012,0.759368887004957,0.6906621226586278
39,0.06416725361104589,0.2592816940125297,0.6967099348618035,0.6132714455082526
40,0.07253965260555742,0.22293559766533663,0.7392251381209952,0.5469567696897484
41,0.06617176187096317,0.19061203807571522,0.7770350267856478,0.8107717738526733
42,0.053597770979374675,0.21062184929722497,0.7536289208057694,0.6618696297973696
43,0.04816238597986546,0.2155238630182269,0.7478948640915072,0.609473712683591
44,0.0481062300527377,0.18506892454348692,0.7835189776303313,0.7576000838311191
45,0.04884508487171425,0.22728425587843112,0.7341383703515332,0.6661685957649982
46,0.049671434396731426,0.1869076561464482,0.7813681510880881,0.7502103491396084
47,0.05428269738460668,0.21697333325691917,0.7461993837150215,0.6648451534281492
48,0.0444508015689036,0.21442792614718445,0.749176833182198,0.6315044110680241
49,0.04780032044960656,0.20321408995226317,0.762294018904056,0.7159532897271808
50,0.04758250756080673,0.2253080155721315,0.7364500611694216,0.7077530943456868
51,0.05169981842469441,0.2153903160776411,0.7480510978152892,0.6647319981494804
52,0.05287032435879897,0.20543816558891484,0.7596924358486619,0.6650593560916085
53,0.04681349257618933,0.2167362181120226,0.7464767628095812,0.6976965057901392
54,0.046432251336395905,0.1947472864756731,0.772197902109742,0.8118056810478586
