epoch,train_loss,val_loss,val_nse,val_kge
1,0.899843252744657,0.6647703502281481,0.3352296497718519,0.2462302522681512
2,0.5966379906339415,0.4586912240530865,0.5413087759469135,0.5528938528946026
3,0.4678394861035533,0.393233928878403,0.606766071121597,0.44281879502862054
4,0.45847714060091577,0.33717979956365873,0.6628202004363413,0.5580787628404615
5,0.44985211322391633,0.33906747250411473,0.6609325274958853,0.6182716009133478
6,0.3895660037675904,0.3020065449888356,0.6979934550111644,0.6463312175019663
7,0.3741631652517089,0.3005161720610974,0.6994838279389026,0.7173918455921505
8,0.37646894826517474,0.29425054685423735,0.7057494531457627,0.6558454849669406
9,0.3741489468788614,0.2995400048612422,0.7004599951387578,0.6351624194956518
10,0.3703517965571557,0.32002423787025713,0.6799757621297429,0.620651181781396
11,0.3367052954955092,0.30657986798221537,0.6934201320177846,0.7235750812237106
12,0.3685481159275671,0.333394197911675,0.666605802088325,0.466948611365128
13,0.30908136206345566,0.3154001760346308,0.6845998239653692,0.6340738354529117
14,0.32922023059264627,0.26682869533971343,0.7331713046602866,0.7347200732622579
15,0.3672131128346544,0.26377804011960715,0.7362219598803929,0.7381684173758774
16,0.32571286005080297,0.2633132797998514,0.7366867202001486,0.8330108587837812
17,0.3332573572204816,0.3555149424596863,0.6444850575403137,0.42692304376419776
18,0.2822750674992634,0.34162694761651946,0.6583730523834805,0.5908530348419752
19,0.28652978332675233,0.30498841263730014,0.6950115873626999,0.778135739890615
20,0.2787268291377844,0.29661759625599426,0.7033824037440057,0.7506953801306115
21,0.3266347147095845,0.3600686462898556,0.6399313537101444,0.5297085115586937
22,0.30161130521204566,0.3516337386671725,0.6483662613328275,0.46836336568628356
23,0.2518100919219249,0.30908829504257795,0.690911704957422,0.8022885784738224
24,0.2402376498715997,0.3159117674119043,0.6840882325880957,0.7906822812453175
25,0.2338841415513203,0.3781133033719163,0.6218866966280837,0.5293863952294149
26,0.2535307967817629,0.37458302763540385,0.6254169723645961,0.507129760014623
