epoch,train_loss,val_loss,val_nse,val_kge
1,0.5625607432655544,16.753573979072858,0.4940725945888307,0.4974901020999869
2,0.37089992778377123,45.831009451966885,0.4895569487669633,0.4842777332236692
3,0.357130236664496,82.55647976427193,0.49527843675917405,0.44719522851388394
4,0.34202186581296096,44.84507084934943,0.5239794839393683,0.5680737740508408
5,0.3206976056098938,56.36351140589566,0.5285740198244666,0.5302969345611206
6,0.31061118338215715,26.90239093189448,0.544660004032066,0.5740241714245462
7,0.3044914321313515,15.723665339501173,0.5054905062816466,0.4591392908453229
8,0.29295952954528776,15.432768288631337,0.5225967827622939,0.5167772238253292
9,0.28221346439034034,20.958581558360077,0.5310728264095503,0.5355001644196421
10,0.2957223527613258,34.0780791648465,0.5176047242984421,0.49663765752650135
11,0.28805976316365905,38.86354893187109,0.5679002210751896,0.6247765558879328
12,0.2914974374915828,13.537633665538563,0.5037486181805408,0.532515692827111
13,0.2917817952807615,25.678542312703303,0.5244072724759181,0.5901300932498408
14,0.27140302039533964,21.297363294076103,0.5072910774236641,0.5952449327895165
15,0.25586052284163074,33.69468378679998,0.547630139913245,0.5815525703569406
16,0.2599327394822895,9.387794474320907,0.5344158025525378,0.563020607353618
17,0.2639519825059339,7.296941671160364,0.5296163425478717,0.5460378711910026
18,0.25698890556325565,40.115349126951,0.568464941221695,0.6715120493788127
19,0.25840914562664413,2.7434421399288333,0.5177158366337675,0.5455266147352552
20,0.25204607652435473,9.301533487137709,0.5571596073115035,0.608124408841337
21,0.24792354716626386,44.10926818527004,0.5507435061709851,0.6149232065237082
22,0.24518531053530385,15.665789029417201,0.5284709601357704,0.5679281187694623
23,0.25162270583548785,22.68946545302417,0.5673591474516791,0.6461488502410745
24,0.25680544092247526,19.31222387213906,0.5788462268572924,0.6064651565052204
25,0.24493379949376284,17.19009477439532,0.5600571835525049,0.5884713743591241
26,0.23770295157421967,30.292378860349647,0.5932433907606993,0.6470894908351728
27,0.233963445722395,11.591342145770696,0.5729890726945287,0.6399636008956873
28,0.22686129027521232,34.49217505974742,0.5371305695992692,0.5998227074611379
29,0.23025257215951656,4.308816847262779,0.5708020936348142,0.6247128396095569
