epoch,train_loss,val_loss,val_nse,val_kge
1,0.5019710442474558,0.5015650642362981,0.4984349357637019,0.5025619570576241
2,0.3857395761900703,0.5053781842742172,0.4946218157257828,0.3624772489067113
3,0.37820858420662135,0.46165419174834454,0.5383458082516555,0.5992100071526494
4,0.34286686678801,0.4731830061707971,0.5268169938292029,0.5783117006043699
5,0.32379638107505926,0.5072680047091559,0.4927319952908441,0.4384693248050612
6,0.3455717556128936,0.4589514359978034,0.5410485640021966,0.6357582906085085
7,0.3220047068366468,0.47900369811726173,0.5209963018827383,0.5369891679588256
8,0.30033439852236643,0.4647884089599019,0.5352115910400981,0.61929971665163
9,0.29725127490161524,0.4767534835610465,0.5232465164389535,0.5056834843435201
10,0.2919642867466682,0.47300091089667173,0.5269990891033283,0.4919603342619343
11,0.27674702531227263,0.5100365169616244,0.48996348303837556,0.4634320144361742
12,0.28113828342460334,0.49909703145040707,0.5009029685495929,0.5586145854726531
13,0.2871235739205344,0.4518769329244272,0.5481230670755728,0.5643560115764814
14,0.2750290518421142,0.5247743252294973,0.4752256747705027,0.48115652538223175
15,0.2586628648636519,0.40811590902879924,0.5918840909712008,0.6659754742199309
16,0.2602422234307917,0.47226738165010107,0.5277326183498989,0.5677765425333633
17,0.2513107806113276,0.45179110402246425,0.5482088959775357,0.6304012836770722
18,0.23706430796779235,0.39696486061958736,0.6030351393804126,0.6060801473000605
19,0.24117104924228083,0.40839128939186764,0.5916087106081324,0.5876185898096419
20,0.2344988752170283,0.4311984634871866,0.5688015365128134,0.5422801709433183
21,0.2335987506664567,0.4566637677698999,0.5433362322301001,0.5392625873896596
22,0.22672021203708154,0.40689658665536577,0.5931034133446342,0.6428708523456366
23,0.22853407486556285,0.44675267123465146,0.5532473287653485,0.5737993190645838
24,0.2145657573780424,0.4740443461461018,0.5259556538538982,0.5633609933127286
25,0.2088533877267562,0.4122479772776243,0.5877520227223757,0.6193547964308239
26,0.21444125509897397,0.441291969361709,0.558708030638291,0.5177600363328198
27,0.19933027474638446,0.43002306870968654,0.5699769312903135,0.5521081909908613
28,0.19435481721608397,0.42933218209416535,0.5706678179058347,0.6387718265835579
