epoch,train_loss,val_loss,val_nse,val_kge
1,0.615142785942225,0.36460629554933044,0.4250107859641691,0.368596084699921
2,0.4651817107147389,0.32704022946033,0.48425299937196087,0.4754863779680202
3,0.39318357698750367,0.3449364204309245,0.4560304898174232,0.6458284466695281
4,0.3512614234604052,0.32003045957421355,0.49530747895767746,0.6482675815996173
5,0.32583297751251294,0.317200392858611,0.4997705564788947,0.6349500395728466
6,0.2837003421806737,0.3238850939164327,0.4892287331743358,0.6354195541551071
7,0.28719641651283456,0.4035285876334479,0.3636297828475986,0.38615190345929196
8,0.283473900047022,0.35193718038027,0.44499017137288244,0.4019775012304012
9,0.2571714860149312,0.27514067056745495,0.5660993541285566,0.615710073365781
10,0.2540483646783089,0.3229230494027452,0.49074585122308756,0.5026015967121664
11,0.2507514655714823,0.2938367303253001,0.5366153845102061,0.4535312585928317
12,0.22672119871418203,0.26139647883244194,0.5877741185885899,0.6722338284951204
13,0.21942560880037115,0.2989103263208606,0.528614270498041,0.5238385515583953
14,0.2030309550536933,0.29660332489983887,0.532252423066144,0.61248938685761
15,0.19725582630748095,0.2859993444103039,0.5489750781372449,0.5769352075432983
16,0.2045814036042072,0.2688066130425287,0.5760882803468819,0.6847491842754285
17,0.17902110530749202,0.31804790677005207,0.4984340292140236,0.557853749535475
18,0.1793327707170342,0.2555834229638767,0.5969414392320957,0.6968258259019033
19,0.17155699711786845,0.2384131779273876,0.6240191064490367,0.7151655082875731
20,0.17796963976060348,0.2978944388280811,0.530216321535186,0.6162639240040838
21,0.17410622575813386,0.30662738449815646,0.5164443339348896,0.5768487893596967
22,0.1683637193842637,0.2897684748510067,0.5430311371817188,0.5179777646966464
23,0.1706484471201614,0.2599650311849804,0.5900315381449956,0.6106638656697754
24,0.15610450121724603,0.268168916439658,0.5770938771048914,0.5967453476007836
25,0.15448841660541096,0.23587903560635998,0.6280155147461233,0.6531732933116151
26,0.16133882364030994,0.3002295106868256,0.5265338782042484,0.586802824519526
27,0.15280398393131453,0.2578673261412225,0.5933396399019304,0.630002519297955
28,0.15760444672354565,0.3142137951209719,0.5044804619730054,0.6220302910049238
29,0.1371408050873078,0.25451839530198117,0.5986209431268162,0.684297387382088
30,0.12540391788922173,0.2424080538565792,0.6177191340287456,0.6514123300565018
31,0.12450940367598591,0.27434959790700086,0.567346886446938,0.61891355173794
32,0.12334540706546886,0.26277621663533723,0.585598270293084,0.6729000097141014
33,0.11439097776672144,0.30316855131931103,0.5218989780980972,0.6243969095108435
34,0.11328176791412418,0.259560306136916,0.5906697952509601,0.7043241077505599
35,0.11575695399861412,0.25246521005515615,0.6018588458717802,0.7095671260123251
