epoch,train_loss,val_loss,val_nse,val_kge
1,0.7313461055560988,0.5351293852155128,0.3826217219370711,0.3487879127495809
2,0.600752662296419,0.4291816756621087,0.5048535047912053,0.5099748722570538
3,0.5565108842995702,0.4360275601047311,0.496955408519145,0.5634186954205859
4,0.5355636082022884,0.3888930786840534,0.5513344125355494,0.5258400256433291
5,0.5082457592475862,0.46728846470124263,0.46088971842043824,0.44352801469470793
6,0.5179580959296183,0.4871476649034643,0.4379782134233786,0.5048847049681273
7,0.47655978643910785,0.5072930124452275,0.4147365090985511,0.4379380766612234
8,0.4667379364343654,0.4245009000256155,0.5102536868922303,0.526489477510496
9,0.510294586442176,0.4117507194786259,0.5249635806726511,0.5427043806609311
10,0.4176855482783079,0.4625410501785011,0.4663667967881493,0.4840400503054574
11,0.5055898026426725,0.4477839248024681,0.48339210764806395,0.4435932422680252
12,0.4812318730359838,0.4028696236294809,0.5352096941877407,0.6382075288235516
13,0.4470788294563488,0.4119032935103339,0.5247875341908195,0.6204414782954508
14,0.4786899122998727,0.3848680564987191,0.5559780859880423,0.5892590020460757
15,0.46135216883568575,0.42127133174642417,0.5139796610629803,0.5684993219109427
16,0.4367782298181766,0.4392192924735293,0.4932730903672182,0.523693296188637
17,0.41331274571771526,0.46507970941033255,0.46343795373452135,0.46855519543784885
18,0.4501910439835851,0.41174075150590267,0.5249750688616378,0.5692995916887045
19,0.43607867901422537,0.4267429155391756,0.5076670868633771,0.5129733313568494
20,0.43339760174114317,0.4364641758142395,0.49645170370639913,0.5911064428387902
21,0.41418085042421804,0.38759924174192245,0.5528271163155589,0.6047589046467077
22,0.4469169165628076,0.46164899895940853,0.46739596133451367,0.5080606837229584
23,0.38454821471795303,0.4224763171328755,0.5125894707546919,0.7044618381548448
24,0.413655361202796,0.4525032553926445,0.47794739068512526,0.5344313107482456
