epoch,train_loss,val_loss,val_nse,val_kge
1,1.0936479165973996,0.34310974237180647,0.22429449571291182,0.13353841625505125
2,0.9661515577495534,0.2716840684407564,0.38577428401259617,0.3661326873462887
3,0.8697253768036187,0.24781939285780338,0.439727752570939,0.5231083902916281
4,0.7948134622683871,0.22974070243765893,0.4806002155620488,0.5617389200137021
5,0.7419428768188818,0.24428126702221584,0.44772677494647883,0.5531787740574396
6,0.7047415730335368,0.24305228237221352,0.4505052881145274,0.5796796349887365
7,0.6828052718810775,0.22525004577129648,0.4907527324544573,0.6413491160746275
8,0.649860231014001,0.21528586928036184,0.513279832397764,0.6756452802101506
9,0.6238094041638651,0.20979687926205576,0.5256893850510818,0.6812739611863072
10,0.5998841500812255,0.1996133864208345,0.5487123055428003,0.7009542848855878
11,0.5893543674560766,0.19762945091478792,0.5531976107478311,0.7125975543659608
12,0.5788832108710814,0.1838661504489349,0.5843138201089505,0.700781848796572
13,0.5562594119243462,0.2086497007863631,0.5282829393558998,0.6411521526168352
14,0.5208303796554055,0.1997327107291199,0.5484425725124384,0.6114564162611827
15,0.5369247557342757,0.2200246154889147,0.5025664329720467,0.5969598887259622
16,0.5053199258143974,0.20340775994320592,0.5401339388605559,0.6932162660749952
17,0.4928624617563719,0.21317118530723328,0.5180607346108783,0.5949292652246203
18,0.5129046948961012,0.1890305414457934,0.572638106688921,0.6844459053988807
19,0.4953462289972257,0.19473375455084457,0.5597442211698289,0.7222230150628217
20,0.47468820434812087,0.17723189094667108,0.5993126052371097,0.7435390075600554
21,0.4667009335424233,0.17503877579999272,0.6042708104245318,0.7608487820761125
22,0.4752955121435246,0.18147596419872986,0.5897175582959506,0.7115723415879791
23,0.4489815601419718,0.20165280365778587,0.5441015712577877,0.6957915660668272
24,0.4283110978869018,0.20491692654866236,0.5367220162182085,0.7202766408953524
25,0.43072282214747026,0.1782761116217016,0.596951818386817,0.7220632321538709
26,0.4292022632492615,0.18639610295526657,0.5785940627463403,0.7184649298591814
27,0.4190161627417008,0.18846470074731306,0.5739173621104929,0.7495291615049307
28,0.4214434464727819,0.19222094961584846,0.565425196417219,0.6759430797249862
29,0.395890773986254,0.19057356665113995,0.5691496351793938,0.7345291945130683
30,0.4111178360615276,0.22474389974213502,0.49189704698124204,0.6214728130064329
31,0.39519544525232353,0.21274876661814457,0.5190157233058821,0.6437011225231248
