epoch,train_loss,val_loss,val_nse,val_kge
1,0.7894661655397274,0.456014445168751,0.4738965462108491,0.5480811681220412
2,0.6065294882693848,0.4334059644396302,0.49997992918623546,0.6506129459842176
3,0.5502585534732063,0.3905173027730976,0.5494605594521378,0.6253206769284436
4,0.5189468166160229,0.3942166387783677,0.5451926081278268,0.5171072779574772
5,0.4921707821163264,0.42538361455617324,0.5092353139201353,0.6201257081204901
6,0.4602334086107633,0.38975783168139416,0.5503367405413124,0.6074283315334459
7,0.4536661619268676,0.4214933711376167,0.5137234670777877,0.48363834868038635
8,0.4304733680302004,0.40563778795218197,0.5320160252155355,0.6120476321536696
9,0.3900797645269387,0.3901616650288192,0.5498708555558653,0.736766848335483
10,0.3832344703086011,0.4604962346185878,0.4687259367474744,0.42532921518772215
11,0.36633554641744864,0.39772466860052325,0.5411454202405295,0.6938588969950643
12,0.3450898549144531,0.37779924949484595,0.5641333528503326,0.6477845731320244
13,0.3381302971786825,0.3786940682763129,0.5631009779765381,0.596688640821208
14,0.33333217988761765,0.4322604992144396,0.5013014807219656,0.6819858646960141
15,0.3081023087085731,0.4256104072712864,0.5089736436677443,0.6047512870136811
16,0.28851824419396704,0.5070339568555774,0.4150353811597737,0.5522936969980807
17,0.31907406193869453,0.4157411176156713,0.5203598609966742,0.689990720635602
18,0.2655294719509822,0.4605050401824914,0.4687157427308126,0.5531918603363619
19,0.21989327650067977,0.49656962223581214,0.4271080805273946,0.5206520886111932
20,0.22360749488665355,0.4391830268671757,0.49331492985453607,0.5862668052197408
21,0.24603712604500366,0.499543236604672,0.42367742742726333,0.478731272484861
22,0.21259787198508603,0.5247825941358683,0.394558829703359,0.6317331828647244
