epoch,train_loss,val_loss,val_nse,val_kge
1,0.5648447183500679,0.34129980547528393,0.46176549050849724,0.30950970571903047
2,0.4099872841570186,0.3270425621092647,0.484249339808711,0.4631286938729485
3,0.3722447046509442,0.29028065781016926,0.5422234073316481,0.6878516728251169
4,0.3145151124539869,0.3051272669215848,0.5188100365463103,0.5414881327838741
5,0.2943902803684226,0.2843759713841276,0.5515351227336103,0.4839640561091686
6,0.3062416966437894,0.2711170609880614,0.5724446187801315,0.6042203810970688
7,0.26507957528381415,0.29790043966358154,0.5302068743666803,0.6828028485819032
8,0.2584917508512777,0.3704796033641379,0.4157485268796032,0.41454500275621986
9,0.26134522815689576,0.29998841237934937,0.5269141113000622,0.4739740257527565
10,0.24667792980843273,0.2850528016725999,0.550467785499131,0.6002716240945063
11,0.23294088353400053,0.32016285709384906,0.4950987259817812,0.5744428307720228
12,0.22036078887930005,0.3272724332939755,0.4838868337908062,0.5667433316876016
13,0.21624579726651563,0.3109894792560334,0.5095652606819641,0.5786448228467397
14,0.20267945023561834,0.34035544024759923,0.46325473389271854,0.4698206678940706
15,0.20000420507857694,0.3342046879235079,0.47295456406235303,0.49328029061705947
16,0.19555942505024146,0.3972266016087935,0.373568113169256,0.5610493462943509
